3.983687, -0.268133, 5.171131, 10.488892, 13.000001
-6.052139, 10.840225, -3.830468, 10.511230, 2.000000
-8.465336, 0.191523, 1.417273, 10.600342, 2.000000
-8.541943, 3.600640, -3.485726, 10.689331, 3.000000
2.949461, 1.225750, -6.167053, 11.531616, 3.000000
-0.957617, 1.034226, 7.929070, 10.978149, 17.000000
-1.876929, -4.366734, 10.495484, 11.066895, 60.000000
-2.259976, 0.612875, 6.933147, 11.111206, 88.000002
2.298281, -0.344742, 6.052139, 11.244141, 96.999998
1.953539, -4.711475, 11.529709, 11.332642, 35.000000
0.536266, -2.834546, 9.193123, 11.531616, 11.000000
0.536266, -2.757937, 9.078209, 11.575806, 11.000000
0.689484, -2.719632, 9.078209, 11.708252, 24.000001
0.612875, -2.604718, 9.193123, 11.774415, 22.000000
0.497961, -2.604718, 9.116512, 11.884644, 19.000000
0.612875, -2.757937, 9.154819, 11.972779, 24.000001
0.536266, -2.643023, 9.154819, 12.104737, 26.000001
0.651180, -2.643023, 9.154819, 12.192749, 26.000001
0.612875, -2.719632, 9.001598, 12.324585, 29.000001
0.536266, -2.604718, 9.231426, 12.368530, 21.000001
0.536266, -2.604718, 9.346344, 12.478272, 23.000000
0.574570, -2.604718, 9.154819, 12.478272, 20.000000
0.497961, -2.604718, 9.116512, 12.675537, 21.000001
0.574570, -2.566414, 9.308037, 12.697510, 20.000000
0.497961, -2.566414, 9.193123, 12.807007, 20.000000
0.536266, -2.604718, 9.193123, 12.894531, 22.000000
0.536266, -2.681328, 9.154819, 12.982056, 21.000001
0.612875, -2.566414, 9.078209, 13.069581, 19.000000
0.727789, -2.489804, 9.308037, 13.113282, 24.000001
0.612875, -2.489804, 9.193123, 13.222412, 23.000000
0.574570, -2.566414, 9.231426, 13.287964, 26.000001
0.574570, -2.451500, 9.193123, 13.397095, 26.000001
0.651180, -2.566414, 9.346344, 13.418823, 26.000001
0.689484, -2.489804, 9.154819, 13.615112, 23.000000
0.689484, -2.451500, 9.269733, 13.658692, 26.000001
0.612875, -2.528109, 9.269733, 13.702271, 24.000001
0.804398, -2.451500, 9.154819, 13.789307, 25.000000
0.727789, -2.451500, 9.193123, 13.876466, 25.000000
0.689484, -2.528109, 9.422951, 13.919922, 23.000000
0.651180, -2.413195, 9.308037, 14.050416, 25.000000
0.651180, -2.451500, 8.963295, 14.137329, 25.000000
0.612875, -2.374890, 9.154819, 14.180908, 27.000000
0.689484, -2.451500, 9.422951, 14.267701, 24.000001
0.727789, -2.489804, 9.384647, 14.289551, 25.000000
0.651180, -2.451500, 9.269733, 14.398072, 25.000000
0.766094, -2.374890, 9.384647, 14.484863, 25.000000
0.689484, -2.336586, 9.384647, 14.571656, 25.000000
0.689484, -2.413195, 9.193123, 14.701782, 26.000001
0.689484, -2.374890, 9.269733, 14.680054, 24.000001
0.727789, -2.298281, 9.346344, 14.810181, 27.000000
0.651180, -2.298281, 9.346344, 14.853516, 25.000000
0.766094, -2.336586, 9.346344, 14.918457, 24.000001
0.804398, -2.374890, 9.346344, 14.940064, 26.000001
0.766094, -2.336586, 9.499561, 15.048341, 25.000000
0.766094, -2.145062, 9.308037, 15.156616, 25.000000
0.881008, -2.221671, 9.269733, 15.156616, 25.000000
0.766094, -2.183367, 9.346344, 15.307983, 25.000000
0.842703, -2.145062, 9.461258, 15.264771, 26.000001
0.804398, -2.298281, 9.422951, 15.459351, 20.000000
0.804398, -2.259976, 9.422951, 15.480957, 22.000000
0.804398, -2.336586, 9.231426, 15.480957, 21.000001
0.727789, -2.183367, 9.461258, 15.567505, 20.000000
0.919312, -2.183367, 9.461258, 15.718750, 22.000000
0.881008, -2.221671, 9.308037, 15.675538, 23.000000
0.804398, -2.183367, 9.269733, 15.783447, 22.000000
0.881008, -2.259976, 9.308037, 15.869874, 22.000000
0.919312, -2.221671, 9.346344, 15.913086, 23.000000
0.804398, -2.221671, 9.269733, 15.977783, 20.000000
0.957617, -2.030149, 9.346344, 16.020997, 21.000001
0.957617, -2.183367, 9.422951, 16.085694, 22.000000
0.881008, -2.221671, 9.346344, 16.085694, 20.000000
0.919312, -2.068453, 9.384647, 16.171998, 19.000000
0.881008, -2.336586, 9.308037, 16.279907, 19.000000
0.881008, -2.183367, 9.499561, 16.301393, 19.000000
0.842703, -2.068453, 9.346344, 16.409180, 19.000000
0.881008, -2.106757, 9.499561, 16.452271, 22.000000
0.881008, -2.145062, 9.346344, 16.473877, 20.000000
0.919312, -2.145062, 9.269733, 16.538575, 20.000000
0.766094, -2.106757, 9.384647, 16.560182, 26.000001
0.804398, -2.221671, 9.346344, 16.646362, 27.000000
0.766094, -2.106757, 9.422951, 16.689453, 14.000000
0.766094, -2.145062, 9.154819, 16.775636, 14.000000
0.804398, -2.145062, 9.231426, 16.840210, 25.000000
0.957617, -2.259976, 9.384647, 16.840210, 27.000000
0.957617, -2.183367, 9.346344, 16.904907, 27.000000
0.919312, -2.221671, 9.308037, 17.012573, 25.000000
0.804398, -2.183367, 9.384647, 16.990967, 27.000000
0.842703, -2.221671, 9.269733, 17.055664, 25.000000
0.766094, -2.068453, 9.499561, 17.141847, 26.000001
0.766094, -2.221671, 9.384647, 17.184814, 28.000000
0.881008, -2.183367, 9.346344, 17.270997, 29.000001
0.804398, -2.106757, 9.384647, 17.270997, 28.000000
0.766094, -2.183367, 9.422951, 17.357056, 26.000001
0.842703, -2.183367, 9.461258, 17.421631, 25.000000
0.842703, -2.145062, 9.422951, 17.421631, 27.000000
0.919312, -2.068453, 9.499561, 17.529175, 26.000001
0.957617, -2.068453, 9.384647, 17.529175, 27.000000
0.804398, -2.106757, 9.537865, 17.572266, 28.000000
0.919312, -1.991844, 9.422951, 17.593873, 28.000000
0.881008, -2.106757, 9.499561, 17.636842, 28.000000
0.881008, -2.145062, 9.422951, 17.701416, 25.000000
0.766094, -2.106757, 9.499561, 17.722901, 13.000001
0.766094, -2.106757, 9.422951, 17.765992, 25.000000
0.842703, -2.106757, 9.537865, 17.830566, 20.000000
0.842703, -2.106757, 9.346344, 17.873535, 20.000000
0.881008, -2.145062, 9.269733, 17.981201, 19.000000
0.957617, -2.145062, 9.614475, 17.916626, 20.000000
0.804398, -2.221671, 9.422951, 18.002563, 20.000000
0.919312, -2.145062, 9.384647, 18.088745, 20.000000
0.842703, -2.106757, 9.576172, 18.110229, 22.000000
0.881008, -2.145062, 9.499561, 18.153199, 20.000000
0.881008, -2.106757, 9.461258, 18.174683, 20.000000
0.766094, -2.106757, 9.422951, 18.153199, 20.000000
0.881008, -2.183367, 9.422951, 18.260864, 19.000000
0.842703, -2.068453, 9.308037, 18.260864, 21.000001
0.804398, -2.145062, 9.346344, 18.346802, 20.000000
0.995922, -2.106757, 9.384647, 18.325318, 21.000001
0.766094, -2.183367, 9.269733, 18.411378, 20.000000
0.957617, -2.106757, 9.576172, 18.497437, 20.000000
0.995922, -2.221671, 9.384647, 18.475952, 21.000001
0.842703, -2.183367, 9.384647, 18.540405, 23.000000
0.919312, -2.106757, 9.346344, 18.583497, 22.000000
0.766094, -2.068453, 9.461258, 18.562012, 22.000000
0.957617, -2.221671, 9.576172, 18.604980, 21.000001
0.842703, -2.221671, 9.614475, 18.691040, 20.000000
0.881008, -2.298281, 9.422951, 18.712524, 20.000000
0.804398, -2.145062, 9.231426, 18.734131, 23.000000
0.842703, -2.106757, 9.422951, 18.712524, 21.000001
0.727789, -2.221671, 9.422951, 18.798584, 21.000001
0.727789, -2.183367, 9.461258, 18.841676, 21.000001
0.804398, -2.068453, 9.422951, 18.906250, 31.000001
0.919312, -2.336586, 9.346344, 18.992310, 31.000001
0.842703, -2.106757, 9.461258, 18.970703, 28.000000
0.881008, -2.221671, 9.461258, 18.970703, 30.000000
0.766094, -2.183367, 9.384647, 19.099854, 30.000000
0.842703, -2.145062, 9.422951, 19.035278, 30.000000
0.881008, -2.183367, 9.499561, 19.142944, 26.000001
0.727789, -2.183367, 9.537865, 19.142944, 8.000000
0.114914, -1.378969, 9.461258, 19.185914, 7.000000
0.804398, -2.106757, 9.576172, 19.228882, 8.000000
0.919312, -2.259976, 9.384647, 19.293457, 7.000000
0.651180, -2.259976, 9.346344, 19.293457, 7.000000
0.612875, -2.183367, 9.422951, 19.293457, 7.000000
0.727789, -2.068453, 9.499561, 19.379517, 8.000000
0.842703, -2.259976, 9.576172, 19.444093, 7.000000
0.766094, -2.259976, 9.346344, 19.465698, 9.000000
0.766094, -2.106757, 9.193123, 19.465698, 8.000000
0.766094, -2.145062, 9.422951, 19.465698, 7.000000
0.766094, -2.259976, 9.384647, 19.551758, 8.000000
0.842703, -2.259976, 9.308037, 19.551758, 8.000000
0.766094, -2.221671, 9.537865, 19.594850, 22.000000
0.804398, -2.221671, 9.499561, 19.616333, 32.000000
0.689484, -2.298281, 9.384647, 19.637939, 35.000000
0.804398, -2.183367, 9.499561, 19.680909, 32.000000
0.651180, -2.221671, 9.231426, 19.680909, 39.000001
0.766094, -2.259976, 9.384647, 19.745483, 36.000001
0.689484, -2.413195, 9.537865, 19.723999, 34.000001
0.689484, -2.183367, 9.384647, 19.831666, 34.000001
0.689484, -2.259976, 9.346344, 19.853271, 34.000001
0.766094, -2.221671, 9.499561, 19.853271, 33.000000
0.727789, -2.298281, 9.346344, 19.896240, 33.000000
0.727789, -2.259976, 9.346344, 19.917726, 35.000000
0.727789, -2.336586, 9.384647, 19.939331, 35.000000
0.727789, -2.145062, 9.193123, 20.003908, 33.000000
0.727789, -2.298281, 9.346344, 19.982423, 36.000001
0.574570, -2.145062, 9.461258, 20.090089, 34.000001
0.766094, -2.336586, 9.422951, 20.068605, 32.000000
0.727789, -2.298281, 9.308037, 20.154786, 36.000001
0.766094, -2.183367, 9.652779, 20.176270, 33.000000
0.612875, -2.298281, 9.193123, 20.133178, 33.000000
0.651180, -2.298281, 9.384647, 20.176270, 34.000001
0.651180, -2.221671, 9.231426, 20.219362, 33.000000
0.689484, -2.413195, 9.308037, 20.219362, 35.000000
0.689484, -2.259976, 9.461258, 20.240967, 35.000000
0.574570, -2.298281, 9.384647, 20.284059, 34.000001
0.651180, -2.374890, 9.308037, 20.305543, 35.000000
0.727789, -2.298281, 9.461258, 20.391846, 36.000001
0.574570, -2.298281, 9.346344, 20.391846, 36.000001
0.651180, -2.298281, 9.269733, 20.370240, 34.000001
0.651180, -2.336586, 9.346344, 20.456421, 32.000000
0.651180, -2.336586, 9.308037, 20.478027, 35.000000
0.689484, -2.336586, 9.308037, 20.478027, 35.000000
0.612875, -2.413195, 9.269733, 20.499635, 36.000001
0.536266, -2.298281, 9.193123, 20.585816, 34.000001
0.574570, -2.336586, 9.499561, 20.542724, 34.000001
0.574570, -2.298281, 9.537865, 20.542724, 34.000001
0.574570, -2.221671, 9.499561, 20.607421, 34.000001
0.574570, -2.374890, 9.422951, 20.650513, 33.000000
0.574570, -2.451500, 9.308037, 20.629029, 32.000000
0.651180, -2.413195, 9.422951, 20.650513, 32.000000
0.651180, -2.374890, 9.346344, 20.693605, 34.000001
0.689484, -2.221671, 9.461258, 20.672119, 24.000001
0.574570, -2.413195, 9.308037, 20.779908, 21.000001
0.574570, -2.298281, 9.346344, 20.715332, 14.000000
0.574570, -2.413195, 9.346344, 20.779908, 17.000000
0.689484, -2.336586, 9.384647, 20.779908, 32.000000
0.612875, -2.259976, 9.384647, 20.801513, 32.000000
0.689484, -2.259976, 9.001598, 20.823121, 32.000000
0.727789, -2.413195, 9.269733, 20.887818, 32.000000
0.536266, -2.374890, 9.384647, 20.931032, 33.000000
0.574570, -2.413195, 9.154819, 20.974121, 38.000000
0.612875, -2.336586, 9.193123, 20.952516, 33.000000
0.612875, -2.374890, 9.308037, 20.931032, 34.000001
0.574570, -2.374890, 9.346344, 20.952516, 34.000001
0.536266, -2.413195, 9.269733, 20.995729, 35.000000
0.497961, -2.374890, 9.346344, 21.038940, 36.000001
0.536266, -2.413195, 9.384647, 21.017334, 34.000001
0.651180, -2.336586, 9.384647, 21.060548, 36.000001
0.651180, -2.298281, 9.231426, 21.060548, 34.000001
0.574570, -2.374890, 9.269733, 21.103637, 34.000001
0.651180, -2.413195, 9.384647, 21.125245, 33.000000
0.651180, -2.298281, 9.154819, 21.211669, 36.000001
0.497961, -2.298281, 9.193123, 21.190064, 34.000001
0.689484, -2.374890, 9.269733, 21.211669, 34.000001
0.536266, -2.374890, 9.346344, 21.190064, 32.000000
0.574570, -2.221671, 9.308037, 21.276491, 34.000001
0.574570, -2.336586, 9.231426, 21.254883, 35.000000
0.612875, -2.336586, 9.231426, 21.298096, 33.000000
0.574570, -2.336586, 9.308037, 21.254883, 36.000001
0.574570, -2.374890, 9.269733, 21.319702, 36.000001
0.612875, -2.259976, 9.346344, 21.341310, 32.000000
0.651180, -2.298281, 9.499561, 21.341310, 36.000001
0.497961, -2.374890, 9.231426, 21.362915, 38.000000
0.574570, -2.374890, 9.231426, 21.362915, 34.000001
0.574570, -2.336586, 9.269733, 21.406128, 33.000000
0.497961, -2.298281, 9.116512, 21.406128, 36.000001
0.536266, -2.336586, 9.231426, 21.427734, 33.000000
0.459656, -2.336586, 9.422951, 21.427734, 40.000000
2.068453, -1.340664, 9.844303, 21.535766, 14.000000
0.536266, -2.183367, 9.308037, 21.514282, 19.000000
0.574570, -2.183367, 9.422951, 21.514282, 30.000000
0.536266, -2.259976, 9.537865, 21.514282, 33.000000
0.574570, -2.259976, 9.384647, 21.557496, 34.000001
0.536266, -2.145062, 9.422951, 21.579101, 30.000000
0.536266, -2.298281, 9.231426, 21.600709, 28.000000
0.536266, -2.106757, 9.499561, 21.644044, 32.000000
0.536266, -2.259976, 9.346344, 21.557496, 35.000000
0.574570, -2.259976, 9.346344, 21.665649, 31.000001
0.574570, -2.183367, 9.078209, 21.665649, 31.000001
0.536266, -2.298281, 9.346344, 21.687257, 21.000001
0.536266, -2.374890, 9.346344, 21.687257, 20.000000
0.651180, -2.106757, 9.422951, 21.687257, 32.000000
0.651180, -2.259976, 9.308037, 21.730592, 29.000001
0.536266, -2.259976, 9.499561, 21.795411, 24.000001
0.574570, -2.259976, 9.461258, 21.773803, 23.000000
0.536266, -2.336586, 9.422951, 21.795411, 23.000000
0.497961, -2.183367, 9.308037, 21.817017, 21.000001
0.536266, -2.145062, 9.384647, 21.903565, 23.000000
0.574570, -2.145062, 9.422951, 21.817017, 23.000000
0.536266, -2.221671, 9.269733, 21.795411, 24.000001
0.612875, -2.336586, 9.384647, 21.817017, 24.000001
0.536266, -2.259976, 9.461258, 21.838746, 23.000000
0.689484, -2.221671, 9.384647, 21.925294, 26.000001
0.536266, -2.298281, 9.231426, 21.881959, 24.000001
0.612875, -2.183367, 9.422951, 21.925294, 32.000000
0.536266, -2.183367, 9.384647, 21.946900, 31.000001
0.612875, -2.259976, 9.422951, 21.946900, 31.000001
0.612875, -2.259976, 9.231426, 22.011840, 31.000001
0.689484, -2.183367, 9.346344, 21.968629, 34.000001
0.574570, -2.183367, 9.308037, 22.011840, 34.000001
0.421352, -2.259976, 9.231426, 22.011840, 33.000000
0.574570, -2.183367, 9.231426, 22.011840, 33.000000
0.574570, -2.183367, 9.384647, 22.076905, 33.000000
0.383047, -2.221671, 9.308037, 22.076905, 34.000001
0.574570, -2.145062, 9.308037, 22.033570, 32.000000
0.574570, -2.183367, 9.384647, 22.076905, 32.000000
0.574570, -2.298281, 9.384647, 22.120118, 31.000001
0.536266, -2.106757, 9.422951, 22.120118, 30.000000
0.574570, -2.221671, 9.384647, 22.141845, 34.000001
0.574570, -2.221671, 9.384647, 22.163575, 34.000001
0.536266, -2.259976, 9.384647, 22.206910, 35.000000
0.574570, -2.145062, 9.231426, 22.185180, 22.000000
-7.929070, 1.340664, 6.205359, 22.228515, 19.000000
-1.532187, -1.838625, -0.919312, 22.250245, 16.000000
-0.306437, 9.269733, 10.916836, 22.271974, 42.000003
-2.221671, 1.876929, 11.184968, 22.336915, 40.000000
-4.979609, 0.038305, 7.316195, 22.467163, 23.000000
-1.685406, -7.852461, 2.949461, 22.619019, 18.000001
-2.528109, -5.209436, 9.346344, 22.619019, 14.000000
-3.370812, -8.465336, 0.842703, 22.705810, 27.000000
-2.796242, -7.737547, 3.102679, 22.705810, 35.000000
2.489804, -5.937225, 7.239586, 22.749269, 42.000003
-0.919312, -5.745703, 6.971453, 22.749269, 40.999999
-4.596561, -6.933147, -1.685406, 22.792847, 18.000001
-4.251820, -7.048061, 2.528109, 22.879639, 3.000000
2.451500, -9.422951, 2.489804, 22.879639, 3.000000
-2.221671, -10.801922, 0.000000, 22.923219, 4.000000
-4.941303, -7.852461, -1.762015, 23.227785, 3.000000
0.995922, -9.499561, 3.983687, 23.206055, 32.000000
3.562336, -8.886684, 3.868773, 23.293092, 13.000001
1.455578, -1.838625, 10.303959, 23.293092, 15.000000
1.608797, -3.753859, 6.665014, 23.358521, 14.000000
4.673172, -3.600640, 8.005676, 23.380127, 15.000000
4.749781, -2.528109, 7.890764, 23.423829, 14.000000
5.132828, -4.405039, 6.856539, 23.445680, 10.000000
5.477570, -4.251820, 6.588406, 23.576417, 11.000000
5.554178, -5.132828, 4.213514, 23.554688, 4.000000
5.784006, -10.265656, 1.800320, 23.554688, 4.000000
2.911156, -8.771770, 2.451500, 23.598268, 16.000000
1.647101, -9.193123, 3.983687, 23.685548, 14.000000
3.409117, -8.312115, 3.792164, 23.576417, 7.000000
3.945382, -5.209436, 4.060297, 23.685548, 28.000000
2.872851, -6.435186, 6.243664, 23.685548, 22.000000
2.374890, -5.554178, 6.818233, 23.750978, 25.000000
0.114914, -2.451500, 8.963295, 23.772829, 20.000000
1.187445, -3.715554, 7.775850, 23.925781, 24.000001
0.957617, -2.949461, 9.346344, 24.231935, 16.000000
1.685406, -3.830468, 8.810078, 24.538696, 9.000000
1.723711, -3.524031, 8.771770, 24.736207, 11.000000
1.723711, -3.638945, 8.656857, 24.978027, 11.000000
1.608797, -3.677250, 8.810078, 25.109985, 11.000000
1.685406, -3.638945, 8.695164, 25.220215, 11.000000
1.685406, -3.638945, 8.656857, 25.396485, 11.000000
1.608797, -3.715554, 8.733467, 25.551026, 11.000000
1.608797, -3.677250, 8.695164, 25.506837, 11.000000
1.493883, -3.753859, 8.541943, 25.551026, 10.000000
1.378969, -3.638945, 8.733467, 25.705688, 10.000000
1.685406, -3.715554, 8.733467, 25.727785, 9.000000
1.532187, -3.715554, 8.733467, 25.794189, 12.000000
1.570492, -3.715554, 8.695164, 25.816286, 10.000000
1.570492, -3.638945, 8.848381, 25.882690, 10.000000
1.417273, -3.715554, 8.771770, 25.949097, 10.000000
1.455578, -3.562336, 8.427029, 26.037719, 9.000000
1.493883, -3.715554, 8.771770, 25.971191, 10.000000
1.417273, -3.677250, 8.733467, 26.104248, 10.000000
1.455578, -3.677250, 8.733467, 26.126344, 10.000000
1.264054, -3.753859, 8.503639, 26.126344, 10.000000
1.417273, -3.600640, 8.541943, 26.170776, 12.000000
1.417273, -3.677250, 8.695164, 26.237428, 10.000000
1.417273, -3.753859, 8.580250, 26.192994, 10.000000
1.302359, -3.638945, 8.733467, 26.303957, 10.000000
1.264054, -3.600640, 8.618553, 26.326172, 10.000000
1.340664, -3.638945, 8.580250, 26.303957, 12.000000
1.417273, -3.600640, 8.810078, 26.415040, 8.000000
-0.153219, -2.106757, 9.384647, 26.415040, 8.000000
1.953539, -3.485726, 8.886684, 26.415040, 11.000000
1.570492, -3.370812, 8.541943, 26.459472, 11.000000
1.685406, -3.370812, 8.695164, 26.415040, 11.000000
1.953539, -3.102679, 9.001598, 26.415040, 10.000000
2.221671, -2.987765, 8.963295, 26.459472, 11.000000
2.106757, -2.796242, 8.848381, 26.548462, 9.000000
2.298281, -2.528109, 9.001598, 26.637573, 10.000000
2.336586, -2.489804, 9.039906, 26.905029, 10.000000
2.336586, -2.528109, 8.886684, 27.218018, 9.000000
2.298281, -2.566414, 9.001598, 27.666504, 10.000000
2.374890, -2.489804, 8.771770, 28.139405, 10.000000
2.451500, -2.604718, 9.039906, 28.682618, 10.000000
2.451500, -2.528109, 8.924992, 29.228762, 10.000000
2.221671, -2.566414, 8.963295, 29.663332, 9.000000
2.336586, -2.604718, 8.848381, 30.123169, 9.000000
2.298281, -2.489804, 8.733467, 30.608521, 9.000000
2.259976, -2.528109, 9.039906, 31.213257, 10.000000
2.259976, -2.528109, 9.001598, 31.634643, 10.000000
2.413195, -2.681328, 8.963295, 32.081788, 10.000000
2.298281, -2.566414, 8.771770, 32.531617, 9.000000
2.298281, -2.528109, 9.001598, 32.912476, 10.000000
2.259976, -2.604718, 8.810078, 33.319459, 10.000000
2.145062, -2.604718, 8.848381, 33.680420, 10.000000
2.183367, -2.489804, 8.810078, 34.067628, 10.000000
2.183367, -2.681328, 9.001598, 34.359376, 9.000000
2.221671, -2.643023, 8.886684, 34.774780, 10.000000
1.991844, -3.753859, 9.039906, 35.143678, 8.000000
1.302359, -4.021992, 8.656857, 35.987427, 7.000000
0.919312, -4.519953, 8.235508, 37.556520, 7.000000
0.383047, -3.792164, 8.733467, 39.116333, 6.000000
1.953539, -3.945382, 8.541943, 40.261722, 8.000000
0.536266, -3.064375, 9.269733, 41.295166, 9.000000
1.570492, -2.413195, 8.503639, 42.098022, 11.000000
0.306437, -4.481647, 9.461258, 43.398805, 6.000000
0.574570, -3.753859, 8.656857, 44.295654, 7.000000
1.493883, -2.528109, 9.039906, 45.090823, 8.000000
0.727789, -4.366734, 8.350422, 45.718994, 7.000000
1.953539, -3.753859, 8.541943, 46.325440, 8.000000
2.030149, -3.715554, 8.695164, 46.724000, 8.000000
2.030149, -3.677250, 8.465336, 47.095218, 8.000000
-0.229828, -4.098600, 8.580250, 47.375612, 7.000000
0.536266, -4.175211, 8.618553, 47.657962, 6.000000
1.187445, -4.060297, 8.886684, 47.815552, 7.000000
1.264054, -4.021992, 8.618553, 48.037109, 7.000000
1.302359, -4.136906, 8.695164, 48.196044, 7.000000
1.378969, -3.983687, 8.503639, 48.387694, 7.000000
1.417273, -3.983687, 8.541943, 48.387694, 7.000000
1.532187, -4.021992, 8.618553, 48.515868, 7.000000
1.532187, -4.136906, 8.503639, 48.708863, 7.000000
1.493883, -4.098600, 8.656857, 48.708863, 8.000000
1.417273, -4.136906, 8.541943, 48.773437, 7.000000
0.612875, -3.983687, 8.733467, 48.773437, 7.000000
-1.264054, -5.286047, 7.699242, 48.870363, 6.000000
-0.574570, -4.673172, 8.312115, 48.902831, 6.000000
0.000000, -3.447421, 8.924992, 48.935180, 6.000000
-1.378969, -1.493883, 9.422951, 48.870363, 6.000000
-4.979609, -6.550100, 5.171131, 48.838015, 8.000000
-7.086367, -6.358578, 2.796242, 48.805785, 6.000000
-2.451500, -6.741625, 7.009756, 48.708863, 9.000000
-3.485726, -6.205359, 7.316195, 48.515868, 10.000000
-5.324350, -6.511797, 3.677250, 48.005371, 5.000000
-5.171131, -6.511797, 6.856539, 46.940188, 7.000000
-5.477570, -6.167053, 5.898922, 46.021242, 11.000000
-4.328428, -5.898922, 6.090445, 45.658813, 6.000000
-0.995922, -2.681328, 9.231426, 45.960574, 6.000000
-0.038305, -1.953539, 9.231426, 46.325440, 6.000000
-4.175211, -3.524031, 9.039906, 46.724000, 6.000000
-0.881008, -1.378969, 9.422951, 47.033205, 6.000000
-1.302359, -1.187445, 9.346344, 47.281985, 5.000000
-0.804398, -1.800320, 9.269733, 47.469482, 7.000000
-0.229828, -1.800320, 9.193123, 47.532229, 7.000000
-0.114914, -2.413195, 9.116512, 47.563601, 9.000000
0.000000, -1.915234, 9.116512, 47.689452, 7.000000
-0.804398, -1.608797, 9.767693, 47.689452, 6.000000
-0.804398, -2.298281, 9.039906, 47.657962, 7.000000
0.651180, -1.608797, 9.652779, 47.752442, 6.000000
-1.378969, -3.026070, 9.116512, 47.815552, 6.000000
-0.383047, -1.608797, 9.537865, 47.815552, 7.000000
-0.076609, -1.685406, 9.461258, 47.783937, 7.000000
-0.038305, -0.766094, 9.576172, 47.878661, 7.000000
-0.306437, -1.608797, 9.461258, 47.752442, 7.000000
-0.689484, -1.570492, 9.499561, 47.752442, 8.000000
-0.191523, -1.340664, 9.576172, 47.657962, 9.000000
-0.421352, -0.957617, 9.384647, 47.657962, 14.000000
-1.225750, -3.715554, 8.618553, 47.594972, 6.000000
-1.991844, -2.911156, 8.848381, 47.689452, 8.000000
-1.991844, -2.796242, 9.193123, 47.657962, 14.000000
-2.145062, -3.026070, 8.733467, 47.657962, 11.000000
-1.800320, -2.872851, 9.001598, 47.594972, 14.000000
-2.643023, -3.638945, 8.465336, 47.250857, 10.000000
-2.643023, -3.524031, 8.082287, 46.940188, 11.000000
-2.336586, -2.834546, 8.580250, 46.724000, 12.000000
-2.643023, -3.179289, 8.541943, 46.021242, 8.000000
-1.685406, -2.911156, 8.924992, 45.329103, 10.000000
-1.762015, -2.872851, 8.886684, 44.972167, 10.000000
-1.608797, -2.796242, 8.886684, 44.853759, 10.000000
-1.723711, -2.719632, 9.001598, 44.617920, 10.000000
-1.532187, -2.796242, 9.078209, 44.471068, 10.000000
-1.532187, -2.604718, 9.001598, 44.237304, 10.000000
-1.493883, -2.757937, 8.924992, 43.975463, 11.000000
-1.417273, -2.719632, 9.001598, 43.801637, 11.000000
-1.570492, -2.681328, 9.001598, 43.743896, 11.000000
-1.378969, -2.604718, 9.078209, 43.657351, 10.000000
-1.417273, -2.681328, 9.193123, 43.513551, 10.000000
-1.647101, -2.834546, 9.116512, 43.398805, 10.000000
-1.532187, -2.566414, 9.078209, 43.198609, 10.000000
-1.532187, -2.604718, 9.078209, 43.170047, 11.000000
-1.455578, -2.757937, 9.001598, 43.170047, 10.000000
-1.493883, -2.643023, 9.116512, 43.113036, 11.000000
-1.532187, -2.719632, 9.078209, 42.999268, 13.000001
-1.493883, -3.983687, 8.273811, 42.885742, 6.000000
-1.417273, -3.485726, 8.771770, 42.715821, 9.000000
-1.187445, -3.485726, 8.771770, 42.659302, 12.000000
-1.264054, -3.447421, 8.771770, 42.631106, 13.000001
-1.225750, -2.183367, 8.771770, 42.546511, 13.000001
1.187445, -0.689484, 8.924992, 42.377930, 19.000000
-1.953539, -1.647101, 9.614475, 42.265749, 5.000000
-1.953539, -1.991844, 8.541943, 42.237792, 4.000000
-4.290125, -4.558256, 6.396881, 42.098022, 3.000000
-3.332507, -6.665014, 6.205359, 42.042236, 3.000000
-4.290125, -1.493883, 6.933147, 42.014403, 5.000000
-9.346344, -3.294203, 5.784006, 41.930909, 4.000000
-8.503639, 2.413195, 3.792164, 41.708865, 4.000000
-8.810078, 0.076609, 4.213514, 41.653442, 23.000000
-8.312115, -1.953539, 7.162975, 41.405153, 7.000000
-8.886684, -2.757937, 6.052139, 41.267700, 4.000000
-5.247742, -2.336586, 6.205359, 41.103272, 4.000000
-9.422951, -1.800320, 3.217593, 40.775881, 10.000000
-6.550100, -0.766094, 5.132828, 40.477538, 19.000000
4.634867, 12.563934, -1.800320, 40.342650, 18.000001
-1.072531, -1.110836, 10.648701, 40.181031, 47.000003
2.298281, -4.519953, 6.358578, 39.859376, 44.000001
0.153219, -5.132828, 4.213514, 39.301147, 30.000000
0.038305, -0.881008, 9.461258, 39.168947, 19.000000
0.038305, -0.919312, 9.461258, 39.037232, 18.000001
0.076609, -0.804398, 9.806000, 38.827026, 18.000001
0.114914, -0.651180, 9.537865, 38.617676, 23.000000
0.038305, -0.766094, 9.422951, 38.435059, 25.000000
0.000000, -0.842703, 9.729389, 38.149414, 27.000000
0.153219, -0.842703, 9.537865, 37.994142, 19.000000
0.114914, -0.766094, 9.499561, 37.736328, 27.000000
0.076609, -0.804398, 9.461258, 37.633545, 30.000000
0.000000, -0.804398, 9.691086, 37.377319, 33.000000
0.153219, -0.766094, 9.691086, 37.224121, 34.000001
